frame_idx,t_us,pred_x,pred_y,kf_x,kf_y,det_x,det_y,score,accepted,sigma_obs,dt_ms
12286,1468940318532967,88.89520198545007,100.5404325188734,89.12487789000083,100.52319567253053,121.28,98.11,18991.906,1,0.5,2.0
12287,1468940318534967,89.02258443211655,100.519563992954,89.25079258605983,100.50190754687439,121.2,98.03,19316.824,1,0.5,2.0
12288,1468940318536967,89.14931277852861,100.49821291523703,89.37541948927029,100.47574306707419,121.03,97.33,19412.979,1,0.5,2.0
12289,1468940318538967,89.27474585631595,100.47196832007769,89.5069164948148,100.46181226637108,122.01,99.04,19216.75,1,0.5,2.0
12290,1468940318540967,89.40707067381108,100.45800130763531,89.62653241737988,100.43361739254402,120.35,97.02,19685.614,1,0.5,2.0
12291,1468940318542967,89.52746910969226,100.42971949046246,89.74622172173197,100.40319529211622,120.37,96.69,19941.169,1,0.5,2.0
12292,1468940318544967,89.64793841375666,100.3992028134859,89.86463377550582,100.37055412434995,120.2,96.36,20188.732,1,0.5,2.0
12293,1468940318546967,89.76712314609576,100.36645949204251,89.98063547963427,100.33605668458972,119.87,96.08,20400.371,1,0.5,2.0
12294,1468940318548967,89.88388619267072,100.33185364192761,90.096005807654,100.29978080693087,119.79,95.81,20531.824,1,0.5,2.0
12295,1468940318550967,90.00001291022083,100.29546339692652,90.20989313411862,100.26265522805397,119.59,95.67,20716.533,1,0.5,2.0
12296,1468940318552967,90.114648653572,100.25822082661925,90.32315117099127,100.22326473997009,119.51,95.33,21006.425,1,0.5,2.0
12297,1468940318554967,90.22865020679382,100.21870568573861,90.43535389404896,100.1809084278437,119.37,94.89,21216.441,1,0.5,2.0
12298,1468940318556967,90.34159004338812,100.17621458709336,90.54664425026442,100.1366611747388,119.25,94.6,21440.909,1,0.5,2.0
12299,1468940318558967,90.45361164235653,100.131826282768,90.65716470619739,100.09067199181642,119.15,94.33,21614.029,1,0.5,2.0
12300,1468940318560967,90.56485799871466,100.08569033753837,90.76719911645887,100.0440824696727,119.09,94.22,21718.149,1,0.5,2.0
12301,1468940318562967,90.67561399789838,100.03895243341049,90.87724316258362,99.99547654058196,119.1,93.91,21946.729,1,0.5,2.0
12302,1468940318564967,90.7863771040741,99.99019145840779,90.98630113857858,99.94493277672638,118.97,93.61,22263.384,1,0.5,2.0
12303,1468940318566967,90.89614806887231,99.93948628857935,91.09366459196953,99.89366449366857,118.74,93.48,22600.812,1,0.5,2.0
12304,1468940318568967,91.00421593438917,99.88805458917813,91.19962071339695,99.84046887074483,118.55,93.18,22853.444,1,0.5,2.0
12305,1468940318570967,91.11086894554019,99.83468925700606,91.30509416683991,99.78535328438787,118.49,92.88,22924.598,1,0.5,2.0
12306,1468940318572967,91.21703509038001,99.77939771716808,91.41256707725432,99.72974391007406,118.78,92.78,23108.468,1,0.5,2.0
12307,1468940318574967,91.32520536086238,99.72361125376086,91.5197598138745,99.67279182238842,118.75,92.56,23313.24,1,0.5,2.0
12308,1468940318576967,91.43309197902718,99.66647791776663,91.62610334394911,99.6142186181623,118.64,92.3,23661.58,1,0.5,2.0
12309,1468940318578967,91.54012389465969,99.60771832789877,91.73230761903122,99.55353405816463,118.63,91.97,23968.596,1,0.5,2.0
12310,1468940318580967,91.6470136106049,99.5468405147381,91.83971861150745,99.49124285928092,118.81,91.71,24027.846,1,0.5,2.0
12311,1468940318582967,91.75511190997817,99.4843510197444,91.94818773214584,99.42756421066608,118.97,91.48,24158.85,1,0.5,2.0
12312,1468940318584967,91.86426966666802,99.42046983181862,92.0579216355632,99.36413546750207,119.16,91.48,24375.549,1,0.5,2.0
12313,1468940318586967,91.97469426735915,99.35684016122757,92.16912624482303,99.29904090665684,119.38,91.21,24526.774,1,0.5,2.0
12314,1468940318588967,92.08659236198355,99.29153944634507,92.28236149029631,99.23398986683979,119.68,91.18,24580.217,1,0.5,2.0
12315,1468940318590967,92.20052586786424,99.22628314130986,92.3982562730803,99.16678351975526,120.07,90.84,24692.561,1,0.5,2.0
12316,1468940318592967,92.31712591201426,99.1588645720113,92.51765011573471,99.09856539488143,120.58,90.66,24769.952,1,0.5,2.0
12317,1468940318594967,92.43723498626396,99.09043137147154,92.63903819425225,99.0289141151654,120.88,90.42,24959.686,1,0.5,2.0
12318,1468940318596967,92.55934286344764,99.02056066987676,92.76397185316253,98.9579774072954,121.4,90.2,25085.531,1,0.5,2.0
12319,1468940318598967,92.68500640501274,98.94940073636359,92.89101696291509,98.8859024947484,121.72,90.0,25241.632,1,0.5,2.0
12320,1468940318600967,92.81278632992021,98.8770993331419,93.0228596962887,98.81134607533528,122.42,89.61,25185.16,1,0.5,2.0
12321,1468940318602967,92.94537837445091,98.80230837828748,92.85253189675171,98.85643018354108,79.86,106.43,5.759,1,0.5,2.0
12322,1468940318604967,92.77471939876537,98.8475855347538,92.68407599955411,98.9010320043071,80.0,106.38,4.495,1,0.5,2.0
12323,1468940318606967,92.60594018195133,98.89237799589945,92.82784908083377,98.82438506622813,123.88,89.31,25401.831,1,0.5,2.0
12324,1468940318608967,92.7505048028967,98.81548852991334,92.97486768188114,98.7464792496418,124.37,89.09,25330.037,1,0.5,2.0
12325,1468940318610967,92.89832370042073,98.73733655904289,93.12561422362528,98.66668124225392,124.93,88.78,25263.147,1,0.5,2.0
12326,1468940318612967,93.04988098479555,98.65728652496864,93.2822724133771,98.58641778149588,125.8,88.67,25230.992,1,0.5,2.0
12327,1468940318614967,93.20736811515398,98.57677027528649,93.4414833725791,98.50569141259521,126.2,88.56,25273.117,1,0.5,2.0
12328,1468940318616967,93.36741416670135,98.49579036710435,93.60366088718953,98.42535620394793,126.66,88.57,25126.194,1,0.5,2.0
12329,1468940318618967,93.53043437918984,98.41520391806012,93.76737226193026,98.34463110538782,126.92,88.47,25035.831,1,0.5,2.0
12330,1468940318620967,93.69499091949695,98.33422708385308,93.93026729878339,98.26387320622183,126.85,88.42,24920.001,1,0.5,2.0
12331,1468940318622967,93.85872519727515,98.25321822939134,94.09596498421067,98.18386412237338,127.29,88.48,24737.064,1,0.5,2.0
12332,1468940318624967,94.02526912892263,98.17296175596428,94.26580073776542,98.10446018177886,127.92,88.52,24490.867,1,0.5,2.0
12333,1468940318626967,94.19596287227206,98.09331346639686,94.43606672719753,98.02743426488897,128.03,88.81,24395.449,1,0.5,2.0
12334,1468940318628967,94.36708532687943,98.01605255435504,94.60860347336359,97.95221112439025,128.4,89.02,24187.775,1,0.5,2.0
12335,1468940318630967,94.54048358402257,97.94060168731276,94.7816257137121,97.87871427145583,128.52,89.22,23983.513,1,0.5,2.0
12336,1468940318632967,94.71436599473864,97.86688407775937,94.95491573953255,97.80665455679264,128.61,89.38,23647.588,1,0.5,2.0
12337,1468940318634967,94.88851407825044,97.79460952020055,95.12747595771961,97.73702125852978,128.56,89.68,23536.301,1,0.5,2.0
12338,1468940318636967,95.06192669024209,97.72477080056431,95.29838326273133,97.66824525100283,128.38,89.76,23310.113,1,0.5,2.0
12339,1468940318638967,95.2336774523379,97.6557931624601,95.46920177876491,97.6009629766783,128.42,89.93,22993.204,1,0.5,2.0
12340,1468940318640967,95.40533609970677,97.58831530512343,95.63574149435189,97.53296977864694,127.87,89.79,22609.357,1,0.5,2.0
12341,1468940318642967,95.57269768645695,97.52012468596705,95.80056949668847,97.46653997296737,127.68,89.97,22366.751,1,0.5,2.0
12342,1468940318644967,95.73833852167499,97.45350374029246,95.96056607852479,97.39854594385443,127.05,89.71,22124.785,1,0.5,2.0
12343,1468940318646967,95.89912780196734,97.38531367356384,96.11858433196842,97.33112311148854,126.82,89.75,21746.933,1,0.5,2.0
12344,1468940318648967,96.05792886822638,97.3176975406547,96.2674599848846,97.26036657027102,125.58,89.24,21538.039,1,0.5,2.0
12345,1468940318650967,96.20755192811606,97.24673649727185,96.41297151894342,97.1872824462716,125.15,88.87,21144.341,1,0.5,2.0
12346,1468940318652967,96.35379620160057,97.17344029843083,96.55903181526247,97.1143638584757,125.27,88.85,20740.782,1,0.5,2.0
12347,1468940318654967,96.50058857934921,97.10031098324778,96.70258430026428,97.0397655878697,124.96,88.57,20595.788,1,0.5,2.0
12348,1468940318656967,96.64486158708453,97.02549674601842,96.84335129562949,96.96136500137281,124.61,87.99,20448.099,1,0.5,2.0
12349,1468940318658967,96.786336597114,96.94686740098294,96.98268864483798,96.88166055545128,124.45,87.76,20130.861,1,0.5,2.0
12350,1468940318660967,96.92637433372072,96.86693036236161,97.12102473078076,96.79867026662109,124.35,87.25,19836.351,1,0.5,2.0
12351,1468940318662967,97.06540473491256,96.78369659072281,97.25701195801037,96.71311638485695,124.06,86.84,19694.756,1,0.5,2.0
12352,1468940318664967,97.2020754199364,96.69789095126896,97.39079809537489,96.625150809702,123.79,86.45,19527.628,1,0.5,2.0
12353,1468940318666967,97.33653472337004,96.60966591500237,97.52125276617569,96.53449904767737,123.36,86.02,19475.086,1,0.5,2.0
12354,1468940318668967,97.46764827315587,96.51874603694262,97.65150854077845,96.44102956556918,123.37,85.57,19279.259,1,0.5,2.0
12355,1468940318670967,97.59855986424276,96.4249993457143,97.78390618567792,96.34198496210907,123.71,84.73,19064.331,1,0.5,2.0
12356,1468940318672967,97.73161862323398,96.32565863722013,97.91517052566641,96.24370348400232,123.59,84.78,19040.559,1,0.5,2.0
12357,1468940318674967,97.86353767361888,96.22708483367224,98.04743271837827,96.14469282822884,123.77,84.62,18943.467,1,0.5,2.0
12358,1468940318676967,97.99645579736729,96.12778029573569,98.1792671807087,96.04474367052164,123.75,84.43,18877.945,1,0.5,2.0
12359,1468940318678967,98.12894232201056,96.0275349581468,98.31166686532669,95.94457024416985,123.87,84.34,18823.776,1,0.5,2.0
12360,1468940318680967,98.26199375561943,95.92706561003413,98.44512433143213,95.84289665402858,124.06,84.07,18725.021,1,0.5,2.0
12361,1468940318682967,98.39610441524543,95.82509180450583,98.57743289475506,95.74015519423409,123.94,83.86,18643.437,1,0.5,2.0
12362,1468940318684967,98.52905974051711,95.7220473930309,98.70781340611006,95.63848035378003,123.71,83.95,18747.447,1,0.5,2.0
12363,1468940318686967,98.66007782608307,95.62007448770116,98.83669629146169,95.53737252974561,123.54,83.97,18860.143,1,0.5,2.0
12364,1468940318688967,98.7895906658867,95.51867168620505,98.96365862293955,95.4359079307263,123.31,83.86,18884.845,1,0.5,2.0
12365,1468940318690967,98.91717385073845,95.4169118912307,99.08905987968056,95.33529570492107,123.13,83.92,18753.295,1,0.5,2.0
12366,1468940318692967,99.04318817439164,95.31600856449288,99.21411018854594,95.23340418834185,123.12,83.68,18841.61,1,0.5,2.0
12367,1468940318694967,99.16884810760462,95.21382242443191,99.33674984888178,95.13080688437783,122.82,83.52,18909.619,1,0.5,2.0
12368,1468940318696967,99.29208661569156,95.11092903259477,99.45620429416577,95.02608752048101,122.41,83.16,18864.196,1,0.5,2.0
12369,1468940318698967,99.41212640801815,95.00590707041196,99.57148875639336,94.92110047185321,121.86,83.06,18909.931,1,0.5,2.0
12370,1468940318700967,99.52797925254714,94.90061755027722,99.68403575032143,94.81464089769858,121.51,82.79,18847.796,1,0.5,2.0
12371,1468940318702967,99.6410828338692,94.79385133383799,99.79293001044228,94.70749602809944,121.03,82.63,18780.366,1,0.5,2.0
12372,1468940318704967,99.7505186642898,94.68639847386413,99.89754352414678,94.59860448361,120.46,82.32,18776.779,1,0.5,2.0
12373,1468940318706967,99.85565654508326,94.57719381036107,99.99803149330214,94.48939345018866,119.91,82.21,18679.923,1,0.5,2.0
12374,1468940318708967,99.95665229318705,94.46766963775956,100.0968204791429,94.38071712794184,119.7,82.22,18614.708,1,0.5,2.0
12375,1468940318710967,100.0559411834223,94.3586832027616,100.1921397801821,94.27229076660004,119.24,82.19,18512.95,1,0.5,2.0
12376,1468940318712967,100.15174622735272,94.24994872876137,100.28605878179481,94.1635466262823,119.07,82.08,18331.294,1,0.5,2.0
12377,1468940318714967,100.24614424128039,94.14089644397197,100.38000063404675,94.05604887174131,119.1,82.19,18280.512,1,0.5,2.0
12378,1468940318716967,100.34056347479542,94.03309609169648,100.4702006717892,93.9463153241889,118.6,81.81,18155.739,1,0.5,2.0
12379,1468940318718967,100.43122584245769,93.92305305469031,100.55801939741728,93.83648493254616,118.29,81.73,17983.246,1,0.5,2.0
12380,1468940318720967,100.51949675250806,93.81291393476629,100.64417357118234,93.72805012065623,118.08,81.86,17780.976,1,0.5,2.0
12381,1468940318722967,100.60609555766084,93.70417647547296,100.72398153520058,93.6158241295785,117.21,81.26,17658.207,1,0.5,2.0
12382,1468940318724967,100.68632393113843,93.59163539889697,100.800517161695,93.50415245370982,116.77,81.27,17487.341,1,0.5,2.0
12383,1468940318726967,100.76326679399872,93.47965174099136,100.88010953501411,93.39502226052689,117.22,81.56,17158.679,1,0.5,2.0
12384,1468940318728967,100.84327584835275,93.37021974472509,100.95238028670235,93.2816096185661,116.21,80.89,16988.185,1,0.5,2.0
12385,1468940318730967,100.91593568116419,93.25649110711889,101.02608699285872,93.1679778510529,116.43,80.79,16877.071,1,0.5,2.0
12386,1468940318732967,100.99003519783507,93.14254369254601,101.09724708276607,93.05405787037236,116.09,80.68,16704.216,1,0.5,2.0
12387,1468940318734967,101.06157761212398,93.0283081658114,101.1683532401964,92.93914181528964,116.1,80.47,16466.202,1,0.5,2.0
12388,1468940318736967,101.13306453433867,92.91307414110545,101.23897826708237,92.82415738398977,116.05,80.39,16130.536,1,0.5,2.0
12389,1468940318738967,101.20406724857406,92.79777263350732,101.30692141380466,92.70839593484742,115.69,80.21,15902.896,1,0.5,2.0
12390,1468940318740967,101.272377168433,92.68169247124297,101.37211983189037,92.5915773516927,115.32,79.99,15659.672,1,0.5,2.0
12391,1468940318742967,101.33793126043503,92.56455254518063,101.43458193923287,92.47583664109054,114.95,80.07,15519.151,1,0.5,2.0
12392,1468940318744967,101.40073801226359,92.44849548452743,101.49602026291498,92.35946703641754,114.82,79.91,15312.466,1,0.5,2.0
12393,1468940318746967,101.4625160971244,92.33180841872961,101.55714724112754,92.24382099248487,114.79,79.94,15122.931,1,0.5,2.0
12394,1468940318748967,101.52398051110195,92.21584862920295,101.61270839302202,92.12925210796287,114.02,80.02,14864.776,1,0.5,2.0
12395,1468940318750967,101.57985804543065,92.10097096216982,101.66627252315546,92.01611271500596,113.75,80.15,14694.795,1,0.5,2.0
12396,1468940318752967,101.63373030553316,91.98752898832876,101.71678049599116,91.90574795890032,113.33,80.47,14466.771,1,0.5,2.0
12397,1468940318754967,101.68453440891079,91.87687262710541,101.76189885035294,91.79729700604905,112.58,80.67,14444.812,1,0.5,2.0
12398,1468940318756967,101.7299286171277,91.76813793612544,101.80782321592486,91.69451745394069,112.7,81.4,14211.266,1,0.5,2.0
12399,1468940318758967,101.77613072374183,91.6650958827684,101.84886919309214,91.59383984712296,112.02,81.63,14105.035,1,0.5,2.0
12400,1468940318760967,101.81743605427324,91.56416420829261,101.88789339119253,91.49561270245013,111.74,81.91,13997.083,1,0.5,2.0
12401,1468940318762967,101.85671146931514,91.46569264195432,101.92390795117252,91.39883412678402,111.32,82.05,13980.036,1,0.5,2.0
12402,1468940318764967,101.89296561680221,91.36867568379357,101.95550249978588,91.30328683113159,110.7,82.16,13989.496,1,0.5,2.0
12403,1468940318766967,101.92478313660955,91.27289524843452,101.98482211920785,91.2101034309664,110.38,82.43,14005.279,1,0.5,2.0
12404,1468940318768967,101.95431681858985,91.17948797077328,102.01322325002404,91.12062553062258,110.25,82.89,14051.418,1,0.5,2.0
12405,1468940318770967,101.9829279714711,91.08980020520875,102.03872013756273,91.0293730913002,109.84,82.58,14065.65,1,0.5,2.0
12406,1468940318772967,102.00862377524092,90.99833232464078,102.05677775758797,90.93727628981071,108.79,82.4,14166.829,1,0.5,2.0
12407,1468940318774967,102.02685307694968,90.90601784223814,102.0732445994711,90.84448091881754,108.56,82.24,14341.587,1,0.5,2.0
12408,1468940318776967,102.04348531487098,90.81300307850289,102.08855175672615,90.7525524568177,108.39,82.3,14470.916,1,0.5,2.0
12409,1468940318778967,102.05895314199441,90.72085909930156,102.09964932433718,90.65772507997599,107.79,81.83,14709.568,1,0.5,2.0
12410,1468940318780967,102.07019579693868,90.6258066412367,102.1083979518141,90.56427048212507,107.45,81.96,14714.389,1,0.5,2.0
12411,1468940318782967,102.07908061852346,90.53213266146032,102.11445041276428,90.47339177292943,107.06,82.26,14790.254,1,0.5,2.0
12412,1468940318784967,102.08525917439458,90.44104453833246,102.12172139617918,90.38131701131347,107.22,82.03,15010.393,1,0.5,2.0
12413,1468940318786967,102.09266014566015,90.34875684803353,102.13105825111813,90.28805120055661,107.5,81.8,15178.17,1,0.5,2.0
12414,1468940318788967,102.10213388815801,90.25527462431054,102.14046485022628,90.19594271276279,107.5,81.9,15402.75,1,0.5,2.0
12415,1468940318790967,102.11167713373807,90.16295462352703,102.15420114755082,90.10122459815261,108.1,81.47,15516.896,1,0.5,2.0
12416,1468940318792967,102.1255650234702,90.06801644965319,102.1693397761234,90.00667635361235,108.29,81.43,15726.294,1,0.5,2.0
12417,1468940318794967,102.14085970118052,89.97324953867816,102.18417091761532,89.90938667307115,108.24,80.98,16009.465,1,0.5,2.0
12418,1468940318796967,102.15584523741344,89.87573220139105,102.20295583797846,89.80851394303656,108.79,80.41,16139.721,1,0.5,2.0
